,0,1,2,3,4,5
90,2017/10/1 7:30,0.214133322,11.77966118,99.93710327,46.5833931,44.78713989
91,2017/10/1 7:35,0.23003330800000002,11.8104353,99.96603394,52.5290947,50.3961525
92,2017/10/1 7:40,0.187633336,11.87870979,99.79994202,46.01758957,44.39316559
93,2017/10/1 7:45,0.12096664300000001,11.85566902,99.37570190000001,34.15545654,32.29515076
94,2017/10/1 7:50,0.216700017,11.85400391,99.38496399,42.80329514,41.04391861
95,2017/10/1 7:55,0.285633385,11.85154724,97.98613739,60.54841232,58.62886047
96,2017/10/1 8:00,0.145300016,11.861036300000002,96.03249359,36.76851273,35.01856995
97,2017/10/1 8:05,0.223666683,11.79701614,98.33154297,42.85512543,40.84010315
98,2017/10/1 8:10,0.5013333560000001,11.79629326,99.14086151,83.35430145,81.28120422
99,2017/10/1 8:15,0.623966575,11.88914108,99.19917297,120.46725459999999,118.02297970000001
100,2017/10/1 8:20,0.577700019,12.00143051,98.31226349,109.99232479999999,106.44816589999999
101,2017/10/1 8:25,0.6561998720000001,12.05581093,94.03126526,120.86031340000001,117.18477630000001
102,2017/10/1 8:30,0.6363666060000001,12.17440987,92.46961975,119.5221252,116.75811770000001
103,2017/10/1 8:35,0.601899981,12.25412941,88.57959747,120.3014297,118.4790649
104,2017/10/1 8:40,0.46533334299999995,12.3698082,84.55575562,101.0428009,98.47146606
105,2017/10/1 8:45,0.918900013,12.40438652,83.1687851,133.00619509999999,130.2050934
106,2017/10/1 8:50,1.251866698,12.60349464,82.56307983,234.6436768,230.6478424
107,2017/10/1 8:55,0.8165667059999999,12.72654152,80.81119537,164.83140559999998,161.681015
108,2017/10/1 9:00,0.5576000210000001,12.70773888,79.81008911,104.5653915,102.1140976
109,2017/10/1 9:05,0.61803335,12.64975834,80.00605774,117.7930145,114.0121002
110,2017/10/1 9:10,0.7244666809999999,12.61821556,79.7090683,135.5820313,131.85472109999998
111,2017/10/1 9:15,0.8766000270000001,12.60153484,80.15921783,150.9746399,147.6787262
112,2017/10/1 9:20,1.21963346,12.68719101,79.64247131,217.35858149999999,212.11613459999998
113,2017/10/1 9:25,0.8841999770000001,12.791996000000001,78.47219849,157.6678009,153.80453490000002
114,2017/10/1 9:30,0.723466635,12.72472763,77.96144104,127.82645420000001,124.8940506
115,2017/10/1 9:35,0.625099957,12.74741268,78.31731415,112.39132690000001,109.7782669
116,2017/10/1 9:40,0.717299998,12.64352417,78.12897491,118.2280121,115.835907
117,2017/10/1 9:45,0.834000051,12.68507862,79.07011414,136.8416138,132.85232539999998
118,2017/10/1 9:50,1.127499938,12.78974342,79.47933197,189.5900116,183.1178741
119,2017/10/1 9:55,0.995866716,12.93311119,79.28440094,169.31411740000001,164.82698059999998
120,2017/10/1 10:00,0.8654667140000001,12.93436527,78.28192902,153.8910065,150.6635437
121,2017/10/1 10:05,0.660533309,12.90658283,78.81555176,121.03044129999999,118.2271194
122,2017/10/1 10:10,0.631499946,12.93381882,78.93694305,118.81474299999999,117.0398865
123,2017/10/1 10:15,1.167600155,13.03757477,79.10390472,171.9382477,168.8141785
124,2017/10/1 10:20,1.662299991,13.31427956,77.29593658,320.4909363,314.0809021
125,2017/10/1 10:25,1.522266865,13.42972088,74.13612366,260.566864,253.60458369999998
126,2017/10/1 10:30,2.0182332990000003,13.52696419,73.22547913,362.3301392,347.9459839
127,2017/10/1 10:35,2.053033352,13.69090652,73.33750916,399.65789789999997,381.60934449999996
128,2017/10/1 10:40,2.20933342,13.82705498,73.59093475,417.1636353,378.2788391
129,2017/10/1 10:45,2.877799988,14.13628769,73.31512451,538.1901855000001,442.41506960000004
130,2017/10/1 10:50,2.8273999689999996,14.36120224,72.36180115,534.9957886,460.18597410000007
131,2017/10/1 10:55,2.591133356,14.58656693,70.80863953,557.2634887999999,450.5724487
